gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
23,13,6,17,PureState_10,0,1,0.019791856272802,0.1014566844139661,0.0197857526384862,0.0951143649835103,0.0,0.0191813838022854,1.000000000000005,0.9441799300636482,0.0184566534346622,0.0220706903153377,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,5,Add,z,6,4,,Single_qubit,pre_middle,Diverse
15,12,9,6,Quratest_2,0,1,0.1402842452159141,0.1454060652807917,0.1380031996150871,0.1426687808118171,0.1165199599023487,0.1169572693333607,0.9347497425724646,0.8980356809400556,0.1299494110177197,0.1167658172677197,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,3,Add,rz,0,0,5.497787143782138,Single_qubit,beginning,Dominant
13,9,4,9,PureState_14,0,1,0.0105196200266793,0.0122747415430185,0.0105194204956585,0.0122743742318034,6.245004513516506e-17,0.0017072067888868,0.5000000000000009,0.4883731203304363,0.0068359374999999,0.0092773437499999,False,False,False,False,False,False,False,True,True,True,False,False,PureState,qft,4,Add,rzz,10,0,1.5707963267948966,Multi_qubit,end,Diverse
29,11,18,11,Quratest_13,0,1,0.0287617447806899,0.0826534887450389,0.0280652097766501,0.0815647594174811,0.0,0.0377392991165037,1.0000000000000115,0.912452080757437,0.0038297033493064,0.0957796716506935,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,swap,6,4,,Multi_qubit,pre_middle,Dominant
25,13,6,19,Quratest_30,0,1,0.0301687393260748,0.0980280404442072,0.0296032408055919,0.0917000942072747,5.631795011351755e-17,0.0177679633256768,1.0000000000000115,0.9293001532750638,0.0085380365287798,0.0349189947212201,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qft,6,Add,h,14,1,,Single_qubit,post_middle,Diverse
29,11,18,11,Quratest_7,0,1,0.0299006622383228,0.1551937513989866,0.0274489544526729,0.1348230335537249,1.0911038141554291e-16,0.0381094306170427,1.0000000000000115,0.9313051047835555,0.0252928959218673,0.0162110103281326,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,vqe,6,Add,h,27,5,,Single_qubit,end,Dominant
13,9,7,6,Quratest_8,0,1,1.0,1.0,0.8325546111576978,0.8325546111576978,3.057924464859585e-16,0.0075455641504017,0.9999999999999998,0.9894265867473038,0.0257804111896355,0.0025399013103644,False,False,True,True,True,True,False,True,False,True,True,False,Quratest,qpeexact,4,Add,ch,10,2,,Multi_qubit,end,Dominant
13,9,4,9,PureState_14,0,1,0.0149200013764693,0.0118779844208104,0.0149194329144417,0.0118776400704785,0.0,0.0017297987248569,1.0000000000000018,0.9768314868739326,0.0068359374999999,0.0083007812499999,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qft,4,Add,ry,7,2,0.0,Single_qubit,post_middle,Diverse
23,13,6,17,PureState_6,0,1,0.1319632831408236,0.1635163854667597,0.1232212624032306,0.1526437832957015,0.0893359010747873,0.0946151409260154,0.8474030946953582,0.7980250800714627,0.0424426844888329,0.0277942469888329,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qftentangled,5,Replace,rxx,15,4,0.7853981633974483,Multi_qubit,post_middle,Diverse
14,9,7,7,Quratest_13,0,1,0.0141767703363914,0.0170547189350561,0.0141747032262987,0.0170490680501097,1.3227266504323154e-17,0.0120005267157161,1.000000000000001,0.974681855581218,0.0012252219972103,0.0051314719972103,False,False,False,False,False,False,False,True,False,True,False,False,Quratest,wstate,4,Add,rxx,6,2,6.283185307179586,Multi_qubit,middle,Diverse
22,13,11,11,Quratest_3,0,1,0.0285922758231711,0.1545220458524746,0.0274712760265377,0.1396438988713036,1.569247119401207e-16,0.0215975523365577,1.0000000000000115,0.9473832563430544,0.0134565077015692,0.1628705702015692,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,wstate,6,Add,ry,15,0,6.283185307179586,Single_qubit,post_middle,Diverse
28,15,11,17,Quratest_1,0,1,0.6488680873403497,0.6435454317605872,0.5564140173721583,0.5530053728502932,0.0,0.0238326428055155,1.0000000000000124,0.9451031403196352,0.0103141665207804,0.0433967709792195,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,6,Add,id,22,4,,Single_qubit,end,Dominant
28,15,11,17,PureState_8,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,1.5790049389535763e-16,0.0226553866564279,1.000000000000011,0.9557727897815624,0.0282943470161557,0.0210220592338442,False,False,True,True,True,True,False,True,False,True,True,True,PureState,qpeexact,6,Add,h,2,2,,Single_qubit,beginning,Dominant
29,11,18,11,PureState_15,0,1,0.0161898297904845,0.2470039952252913,0.0156645637160232,0.2079928419954675,3.108492383828908e-16,0.0484893334063965,1.0000000000000102,0.927979745739852,0.006124633160333,0.019796508160333,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,6,Add,ch,9,1,,Multi_qubit,pre_middle,Dominant
18,11,9,9,Quratest_4,0,1,0.3813553394080027,0.375829567625157,0.3646683895540061,0.3609170252470822,0.2829576141275114,0.2921325114632542,0.4413255296110637,0.4244015140089942,0.0095296612380713,0.1066812762619286,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,5,Remove,cz,9,2,,Multi_qubit,middle,Diverse
14,8,9,5,Quratest_3,0,1,0.007469579383305,0.0331089824433398,0.007468577179348,0.0322937808177829,0.0,0.0133555683496067,1.0000000000000018,0.97113517887031,0.0249857629612315,0.0025248254612315,False,False,False,False,False,False,False,True,False,True,True,False,Quratest,vqe,3,Add,z,0,0,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_13,0,1,0.0309057460889373,0.0774053387372964,0.0290907289607728,0.0758289899836756,0.0,0.0253799009154957,1.0000000000000115,0.9308918547753696,0.0038297033493064,0.0645296716506935,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,6,Add,id,0,0,,Single_qubit,beginning,Dominant
31,15,7,24,PureState_28,0,1,0.0280598560632579,0.1047937229831866,0.0280259232351374,0.0992069584671339,2.0224436275001478e-16,0.0354410620172059,1.000000000000011,0.8913004838193226,0.0021081687822346,0.0079675437822346,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,28,1,,Multi_qubit,end,Diverse
22,14,9,13,Quratest_4,0,1,0.3480416176159834,0.3481509920432016,0.2976622755151237,0.2978897649945439,0.0,0.0214687389849258,1.0000000000000049,0.9405302120307412,0.0074150178057893,0.0121162321942106,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,5,Add,rz,1,1,0.0,Single_qubit,beginning,Dominant
10,7,5,5,Quratest_6,0,1,0.3658974552193041,0.3594318227154029,0.3440718873103874,0.3389470566619595,0.2218217246685621,0.2291311571534168,0.5162111173887026,0.5046233220439096,0.4558866770890915,0.4817655833390915,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
22,14,9,13,Quratest_7,0,1,0.3644414982875405,0.3676401323020206,0.3154762867075054,0.3194159784006634,2.3662712414496137e-17,0.028699168742941,1.0000000000000044,0.942682040166116,0.0009156085426974,0.0718382977073025,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,5,Add,cp,12,1,6.283185307179586,Multi_qubit,middle,Dominant
23,13,6,17,PureState_12,0,1,0.3287594618192606,0.3060240919008548,0.3097583939081729,0.2899948564005628,0.2368687108999311,0.2411683452914766,0.2500000000000026,0.2412106749551979,0.1924017139645301,0.1543157764645301,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qftentangled,5,Add,ch,11,4,,Multi_qubit,middle,Diverse
28,15,11,17,Quratest_1,0,1,0.6468961371642187,0.6454171203399114,0.554505580126941,0.5546902209491233,1.802236237037711e-16,0.0232507179417714,1.000000000000012,0.9464029649872866,0.0103141665207804,0.0438850522292195,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,6,Add,h,0,0,,Single_qubit,beginning,Dominant
19,9,12,7,Quratest_1,0,1,0.299576277718942,0.3072074607406258,0.2971998648311107,0.3022808450634611,0.4198018519568521,0.4174972271464306,0.7432534149803225,0.7105345926668155,0.1028662879970572,0.0926123817470572,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,4,Add,sx,1,1,,Single_qubit,beginning,Dominant
22,13,11,11,Quratest_20,0,1,0.5659549165092592,0.5766343113522762,0.5225754084329095,0.5318599595720552,0.5838535776498647,0.5864412800905255,0.115870693440035,0.1101572973035144,0.0176722471926575,0.1415074403073424,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,wstate,6,Replace,rz,1,1,2.356194490192345,Single_qubit,beginning,Diverse
13,9,4,9,Quratest_12,0,1,0.0266290711591903,0.0339581680295754,0.0266219216355054,0.0339322020750944,0.0181202610400527,0.0217942222731171,0.5278027668485057,0.5161379201578264,0.0105180591679359,0.0002641529179359,False,False,False,False,False,False,True,True,True,True,False,False,Quratest,qft,4,Replace,x,0,3,,Single_qubit,beginning,Diverse
14,9,7,7,PureState_3,0,1,0.8388619386999382,0.8336911816496931,0.7352406163059244,0.7308243723317949,0.908248290463863,0.9082216279346408,0.0917517095361369,0.0917783711964249,0.0,0.05126953125,False,False,True,True,True,True,True,True,True,True,False,True,PureState,wstate,4,Replace,h,1,1,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_3,0,1,0.0085255989195692,0.0150149840033361,0.008525494419248,0.0150089488231999,2.671474153004283e-16,0.0030610072387254,1.0000000000000009,0.9784782010375098,0.0071544713204545,0.0169200963204545,False,False,False,False,False,False,False,True,False,True,False,True,Quratest,wstate,3,Add,ch,3,2,,Multi_qubit,pre_middle,Diverse
25,13,6,19,PureState_14,0,1,0.0266892971088287,0.0270824492792992,0.0266826252036977,0.0270778617230658,2.42861286636753e-16,0.0025938709461498,0.5000000000000097,0.4695617841659691,0.0185546874999999,0.0200195312499999,False,False,False,False,False,False,False,True,True,True,True,True,PureState,qft,6,Add,x,6,5,,Single_qubit,pre_middle,Diverse
5,5,2,3,Quratest_2,0,1,0.004899530649781,0.0168247859158822,0.0048993033184905,0.0168219447001293,0.0,0.0043310478441685,0.9999999999999992,0.9877061410643186,0.0179114364013981,0.0042395614013981,False,False,False,False,False,False,False,True,False,True,True,False,Quratest,qft,2,Add,cz,1,1,,Multi_qubit,pre_middle,Diverse
42,30,21,21,PureState_5,0,1,0.4973936921356607,0.4693414359725577,0.4692140837895461,0.4462869754154713,0.5226095987550563,0.5081322359786353,0.1011370040757342,0.0975665154001535,0.4300653388199876,0.3226434638199876,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Replace,rxx,12,1,5.497787143782138,Multi_qubit,pre_middle,Dominant
42,30,21,21,PureState_20,0,1,0.3555343779172961,0.3579754632490687,0.3413876647484276,0.3441195219812056,0.3889534472290892,0.3890176661620041,0.1214040027445892,0.1192526031123938,0.2366489525955204,0.1770786400955204,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Add,h,34,2,,Single_qubit,end,Dominant
22,13,11,11,PureState_3,0,1,0.011412343484004,0.2418469752195365,0.0114114550410923,0.20285924183146,2.0339632755828063e-16,0.0319363732967245,1.000000000000011,0.9311439706688992,3.3306690738754696e-16,0.1860351562499996,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,ch,8,4,,Multi_qubit,pre_middle,Diverse
29,11,18,11,Quratest_5,0,1,0.2924546659137779,0.2836118808186206,0.2847842542920309,0.2762307721166579,0.3109074617659734,0.3006330631762323,0.1976809084539417,0.191052562046689,0.0325144097764089,0.0330026910264089,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,6,Add,sx,15,4,,Single_qubit,middle,Dominant
19,9,12,7,Quratest_2,0,1,0.0163118209740043,0.0381252364638769,0.0163090420435087,0.0380691052039664,0.0,0.0266651858213021,1.0,0.947836482074248,0.0058470441258915,0.0185423566258915,False,False,False,False,False,False,False,True,False,True,False,True,Quratest,vqe,4,Add,id,0,0,,Single_qubit,beginning,Dominant
28,15,11,17,PureState_16,0,1,0.0116613727011975,0.0967504516919498,0.011645452109324,0.0856490079940045,0.0,0.0217236888998535,1.000000000000012,0.9548726959494768,0.0112978072983877,0.0376649947983877,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qpeexact,6,Add,cx,15,2,,Multi_qubit,middle,Dominant
25,13,6,19,PureState_28,0,1,0.3837075608473025,0.3310966730776211,0.3296193300954806,0.3065862507890046,0.2499999999999999,0.2476845235705704,0.7285533905932849,0.679447871368709,0.00732421875,0.01416015625,False,False,True,True,True,True,True,True,True,True,False,True,PureState,qft,6,Replace,ch,8,3,,Multi_qubit,pre_middle,Diverse
22,13,11,11,PureState_13,0,1,0.0082889667359722,0.2449004574336706,0.0082887868385967,0.2053354555552943,0.0,0.0244416724070247,1.0000000000000098,0.9529010862174409,2.220446049250313e-16,0.2016601562499997,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,s,4,4,,Single_qubit,beginning,Diverse
23,13,6,17,PureState_7,0,1,0.3164103301556639,0.3140837944914717,0.2980641590455161,0.2956517092552174,0.3172865746127769,0.3173415185406618,0.500000000000004,0.4775107147747608,0.164935296107074,0.163958733607074,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qftentangled,5,Replace,z,0,4,,Single_qubit,beginning,Diverse
14,8,9,5,PureState_4,0,1,0.0114687521527069,0.0357548782403936,0.0114679018151895,0.0356012175412591,0.0,0.0152657198698791,1.0000000000000009,0.969459252040508,0.0006619199418986,0.0071505800581013,False,False,False,False,False,False,False,True,False,True,False,False,PureState,vqe,3,Add,s,0,0,,Single_qubit,beginning,Dominant
31,15,7,24,Quratest_20,0,1,0.0238897733172954,0.0894711713527057,0.0238793683648781,0.0860974014320892,0.0,0.0426253721881855,1.0000000000000109,0.8868411595390536,0.0012860058318522,0.0084796191681477,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,id,26,0,,Single_qubit,end,Diverse
25,13,6,19,Quratest_19,0,1,0.4819460288206733,0.46068141046416,0.4449694690201608,0.4275702844222631,0.3877596870468445,0.3915508018973349,0.0569439844437704,0.0528921578888404,0.0050590691217239,0.0089653191217239,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,qft,6,Remove,swap,21,0,,Multi_qubit,end,Diverse
18,11,9,9,PureState_3,0,1,0.0087880168789787,0.2308672659929805,0.0087879069918798,0.1933623112870434,0.0,0.0290618040951205,1.0000000000000058,0.961950745381864,0.0,0.171875,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,5,Add,s,6,3,,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_24,0,1,0.5568625199273689,0.4634768246390294,0.5202101679862262,0.446714346868263,0.6068717896332623,0.5926029103400554,0.0004288564068821,0.0025879652779773,0.1473021767985821,0.1404662392985821,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,6,Add,x,25,1,,Single_qubit,end,Diverse
24,10,15,9,Quratest_14,0,1,0.0192771158993827,0.135301073781453,0.018864540739471,0.1265997170571867,0.0,0.0313613903475703,1.0000000000000058,0.9412091457295444,0.010334714691561,0.0467941915584389,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,5,Add,cz,17,0,,Multi_qubit,post_middle,Dominant
23,13,6,17,Quratest_12,0,1,0.1832427899174701,0.1770303609934415,0.1815310254942743,0.1757303446857111,0.1950588272886406,0.189012729721251,3.89313674622837e-16,0.0156333873890757,0.0447891886821669,0.0130509074321669,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,5,Add,y,0,4,,Single_qubit,beginning,Diverse
42,30,21,21,PureState_29,0,1,0.8437279725922947,0.7875511720360521,0.7461964447789589,0.7175569349646702,0.904127749642986,0.8848848301858447,0.0118134782688093,0.0147679059460589,0.0179542331855854,0.0164893894355854,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Replace,ry,15,5,5.497787143782138,Single_qubit,pre_middle,Dominant
42,30,21,21,Quratest_2,0,1,0.0302241426082767,0.0720875414619313,0.0296345884697407,0.0706802764257655,0.0,0.0214532905564961,1.0000000000000115,0.9158480699415134,0.0113224500061434,0.0039982312561434,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,ae,6,Add,id,11,5,,Single_qubit,pre_middle,Dominant
8,7,3,5,Quratest_0,0,1,0.0084691617063871,0.0250349898208071,0.0084688872223167,0.02500848143141,0.0,0.0087993471200581,1.000000000000001,0.9879978167973628,0.0051450121026239,0.013409675397376,False,False,False,False,False,False,False,True,False,True,False,True,Quratest,qft,3,Add,s,0,2,,Single_qubit,beginning,Diverse
29,11,18,11,PureState_9,0,1,0.0093536495018783,0.2306811371211803,0.0093505266505428,0.1936098731704529,0.0,0.0343691017766876,1.0000000000000089,0.953918913400057,0.0367873141321555,0.0441115328821555,False,False,False,True,False,True,False,True,False,True,True,True,PureState,vqe,6,Add,rx,11,0,6.283185307179586,Single_qubit,middle,Dominant
7,7,3,4,Quratest_2,0,1,0.5832418053656253,0.5800879801205463,0.557848744998064,0.5553364690823682,0.717405523113704,0.7158206358629461,0.1706571097101033,0.1705016748934133,1.3228100987003033,1.3076733799503033,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,2,Replace,t,0,1,,Single_qubit,beginning,Diverse
18,11,9,9,Quratest_13,0,1,0.3266543544922597,0.2899436993704078,0.3102086325515933,0.2787219210097989,0.2573232412437494,0.2564565001694511,0.1134719377155275,0.1127480280539536,0.0185795184078503,0.0571040753421496,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,wstate,5,Replace,rx,2,2,2.356194490192345,Single_qubit,beginning,Diverse
